id,fake,real
TEST_07203,0.13038060069084167,0.8934703469276428
TEST_07204,1.0,5.049426987646655e-10
TEST_07205,2.188321559515316e-06,0.9999991655349731
TEST_07206,0.8891448974609375,0.16287972033023834
TEST_07207,9.617256324645496e-08,1.0
TEST_07208,0.00021868637122679502,0.9997988343238831
TEST_07209,9.732875448512437e-14,1.0
TEST_07210,6.372094958351227e-07,0.9999992847442627
TEST_07211,0.014796017669141293,0.9823651909828186
TEST_07212,0.7839529514312744,0.1480829119682312
TEST_07213,0.39953210949897766,0.6972458362579346
TEST_07214,1.8134260759694598e-09,1.0
TEST_07215,2.0246682552738093e-08,1.0
TEST_07216,3.0726096156286076e-05,0.999993085861206
TEST_07217,8.131639333441854e-06,0.9999922513961792
TEST_07218,2.377190284896802e-11,1.0
TEST_07219,1.0,1.9264416450948119e-10
TEST_07220,2.8379480454532313e-07,0.9999996423721313
TEST_07221,8.459965528118119e-08,0.9999998807907104
TEST_07222,0.7655689120292664,0.2925620377063751
TEST_07223,0.9999250173568726,6.844074960099533e-05
TEST_07224,0.9999282360076904,8.376734331250191e-05
TEST_07225,0.9996980428695679,0.00024452569778077304
TEST_07226,3.4298089368611784e-10,1.0
TEST_07227,0.8752927780151367,0.16857847571372986
TEST_07228,0.999976634979248,5.5608328693779185e-05
TEST_07229,0.9996100068092346,0.000339081248966977
TEST_07230,0.9999223947525024,0.00019230121688451618
TEST_07231,0.584764301776886,0.4300363063812256
TEST_07232,0.00011489523603813723,0.9999327659606934
TEST_07233,0.0007982962415553629,0.9992638230323792
TEST_07234,0.00011856864875881001,0.9998887777328491
TEST_07235,1.1329454707720288e-07,0.9999998807907104
TEST_07236,0.9278265833854675,0.07830365747213364
TEST_07237,2.0034556837213287e-23,1.0
TEST_07238,0.9993934631347656,0.0007014097063802183
TEST_07239,0.9107078313827515,0.09225647896528244
TEST_07240,2.3011181838228367e-05,0.9999798536300659
TEST_07241,0.7289763689041138,0.23556815087795258
TEST_07242,0.9999479055404663,8.770918066147715e-05
TEST_07243,2.2339512725011446e-05,0.9999915361404419
TEST_07244,8.667628208058886e-06,0.9999918937683105
TEST_07245,7.734889173605097e-09,1.0
TEST_07246,0.0020905144046992064,0.9979902505874634
TEST_07247,2.812529373841244e-06,0.9999991655349731
TEST_07248,9.11166898731608e-06,0.9999988079071045
TEST_07249,0.8410448431968689,0.13741548359394073
TEST_07250,1.0,5.075597275805421e-09
TEST_07251,0.015195099636912346,0.9853770136833191
TEST_07252,0.09210222959518433,0.9016904830932617
TEST_07253,4.790792900166707e-07,0.9999995231628418
TEST_07254,0.019501514732837677,0.9889307618141174
TEST_07255,0.022269247099757195,0.9735742807388306
TEST_07256,0.001777502940967679,0.9983238577842712
TEST_07257,1.9937787532064988e-10,1.0
TEST_07258,1.1910800594705506e-06,0.9999991655349731
TEST_07259,0.008571498095989227,0.9965547323226929
TEST_07260,0.03394308313727379,0.9554693102836609
TEST_07261,1.0,4.004147768910116e-08
TEST_07262,0.9999995231628418,8.46160958190012e-07
TEST_07263,6.0203725297469646e-05,0.9999027252197266
TEST_07264,0.9328274726867676,0.09232798963785172
TEST_07265,1.2925716422353519e-15,1.0
TEST_07266,1.0,4.32769127201027e-08
TEST_07267,1.0,1.2577279662195906e-08
TEST_07268,0.026651371270418167,0.9632758498191833
TEST_07269,0.9999985694885254,1.6630998516120599e-06
TEST_07270,0.9482012987136841,0.12526242434978485
TEST_07271,3.650338476290926e-05,0.9999642372131348
TEST_07272,1.0,2.520918407356021e-08
TEST_07273,1.6517603853571927e-06,0.9999990463256836
TEST_07274,0.0023961744736880064,0.9984662532806396
TEST_07275,1.615403925825376e-05,0.9999877214431763
TEST_07276,0.0012123828055337071,0.9990037083625793
TEST_07277,0.9315666556358337,0.11126958578824997
TEST_07278,0.0007629614556208253,0.9993459582328796
TEST_07279,0.0009592843125574291,0.9991798996925354
TEST_07280,0.00023978813260328025,0.9999372959136963
TEST_07281,0.5262938141822815,0.44834133982658386
TEST_07282,2.3498124335219472e-08,1.0
TEST_07283,5.919177148427934e-09,1.0
TEST_07284,3.992216534243198e-06,0.9999969005584717
TEST_07285,6.823737538561025e-13,1.0
TEST_07286,4.2237452424487287e-10,1.0
TEST_07287,1.1887367463714327e-06,0.9999996423721313
TEST_07288,0.0008770892163738608,0.9994837045669556
TEST_07289,0.9080696702003479,0.16566216945648193
TEST_07290,3.135275164822815e-06,0.9999988079071045
TEST_07291,0.0005602604360319674,0.9994155168533325
TEST_07292,3.552556790964445e-07,0.9999996423721313
TEST_07293,6.167806806222728e-23,1.0
TEST_07294,2.8311133064562455e-05,0.9999654293060303
TEST_07295,8.038030614443414e-07,0.9999997615814209
TEST_07296,0.9994269609451294,0.00042177343857474625
TEST_07297,1.0,4.3612555233885075e-10
TEST_07298,5.401555824846582e-08,0.9999998807907104
TEST_07299,0.004270999692380428,0.9952870607376099
TEST_07300,2.8215558813826647e-06,0.999998927116394
TEST_07301,1.406524802405329e-06,0.999998927116394
TEST_07302,0.0029505316633731127,0.9965763688087463
TEST_07303,2.1424612081042673e-15,1.0
TEST_07304,0.0004728776402771473,0.9994812607765198
TEST_07305,2.799195146802393e-21,1.0
TEST_07306,0.9999997615814209,2.2590521098209138e-07
TEST_07307,0.010377824306488037,0.9896038770675659
TEST_07308,0.9999947547912598,6.939420018170495e-06
TEST_07309,0.08855720609426498,0.8813149929046631
TEST_07310,6.108544964614996e-15,1.0
TEST_07311,2.4757665362251657e-10,1.0
TEST_07312,8.686282942926837e-11,1.0
TEST_07313,0.0004814631538465619,0.9995982050895691
TEST_07314,1.5436832584772575e-12,1.0
TEST_07315,1.3826690903329109e-09,1.0
TEST_07316,1.384873257848085e-06,0.9999986886978149
TEST_07317,0.01737513579428196,0.9907989501953125
TEST_07318,0.0025341829750686884,0.9994852542877197
TEST_07319,0.004822139628231525,0.9928170442581177
TEST_07320,0.9939897060394287,0.004296690225601196
TEST_07321,1.5427401080770217e-21,1.0
TEST_07322,2.5580636275890356e-08,1.0
TEST_07323,7.437902695528464e-06,0.9999836683273315
TEST_07324,0.09374208748340607,0.9622820615768433
TEST_07325,0.7660869359970093,0.4448830485343933
TEST_07326,8.691323180895733e-18,1.0
TEST_07327,6.176529773749273e-12,1.0
TEST_07328,3.8287180359475315e-06,0.9999978542327881
TEST_07329,0.0008683345513418317,0.9989818930625916
TEST_07330,0.9999997615814209,3.780249073770392e-07
TEST_07331,0.9999998807907104,2.3063863352490444e-07
TEST_07332,0.0016757885459810495,0.9982023239135742
TEST_07333,2.9877573979320005e-06,0.9999971389770508
TEST_07334,2.7006057390366323e-09,1.0
TEST_07335,1.1279700589360286e-13,1.0
TEST_07336,0.8760258555412292,0.08642265945672989
TEST_07337,4.6663761168019846e-05,0.9999942779541016
TEST_07338,0.09276136755943298,0.847296416759491
TEST_07339,0.00010779064177768305,0.999976634979248
TEST_07340,1.6002419442884275e-06,0.9999995231628418
TEST_07341,5.870220975978668e-10,1.0
TEST_07342,1.491625989391565e-10,1.0
TEST_07343,2.2702047886014043e-07,0.9999997615814209
TEST_07344,1.419273336009108e-12,1.0
TEST_07345,1.4043122064322233e-05,0.9999743700027466
TEST_07346,0.0001338570873485878,0.9997833371162415
TEST_07347,2.9741134894120035e-24,1.0
TEST_07348,4.042454904151782e-08,1.0
TEST_07349,0.9973083734512329,0.0030960345175117254
TEST_07350,4.280211534846882e-30,1.0
TEST_07351,0.005161260720342398,0.9916461110115051
TEST_07352,0.9997239708900452,0.0002779954229481518
TEST_07353,0.03662612661719322,0.9804477691650391
TEST_07354,1.3387760589012032e-07,0.9999997615814209
TEST_07355,7.062899468030101e-25,1.0
TEST_07356,0.01836342364549637,0.9825008511543274
TEST_07357,0.21277177333831787,0.812723696231842
TEST_07358,1.6312135019472263e-12,1.0
TEST_07359,0.016988471150398254,0.988976776599884
TEST_07360,1.11581641704106e-06,0.9999990463256836
TEST_07361,0.0023820886854082346,0.9983742237091064
TEST_07362,0.986201822757721,0.020225301384925842
TEST_07363,1.0,5.550435488999028e-08
TEST_07364,1.3223807400208898e-06,0.9999983310699463
TEST_07365,0.8946434259414673,0.13576628267765045
TEST_07366,1.8487724446458742e-05,0.9999933242797852
TEST_07367,0.9999878406524658,1.581299329700414e-05
TEST_07368,0.7447274923324585,0.19864916801452637
TEST_07369,1.0,8.897065484521349e-13
TEST_07370,2.9349175867388055e-11,1.0
TEST_07371,0.01518577616661787,0.9824803471565247
TEST_07372,1.5143354625823946e-10,1.0
TEST_07373,2.5096403533098055e-06,0.9999994039535522
TEST_07374,1.679283911926177e-08,1.0
TEST_07375,4.206250419584029e-14,1.0
TEST_07376,0.9999959468841553,2.418144731564098e-06
TEST_07377,1.7708370325664191e-09,1.0
TEST_07378,2.123223566741217e-05,0.9999616146087646
TEST_07379,4.135703446372929e-10,1.0
TEST_07380,6.240859420358902e-06,0.9999953508377075
TEST_07381,2.2826587842139645e-10,1.0
TEST_07382,1.4759108414125736e-21,1.0
TEST_07383,1.0,1.7169933010097171e-12
TEST_07384,2.7755440619752945e-16,1.0
TEST_07385,0.9845808148384094,0.02415050007402897
TEST_07386,0.017511878162622452,0.9685479402542114
TEST_07387,1.971618075913284e-05,0.9999889135360718
TEST_07388,3.609656778280623e-05,0.9999598264694214
TEST_07389,2.4199782125032196e-15,1.0
TEST_07390,0.9999998807907104,1.7556105547100742e-07
TEST_07391,2.786699907289525e-12,1.0
TEST_07392,0.8670332431793213,0.11538466066122055
TEST_07393,9.941311240942055e-16,1.0
TEST_07394,8.206452394790052e-20,1.0
TEST_07395,0.01884881593286991,0.9825579524040222
TEST_07396,2.6354933879702003e-07,0.9999998807907104
TEST_07397,7.356010196584925e-15,1.0
TEST_07398,5.562766887123871e-07,0.9999996423721313
TEST_07399,0.3395422697067261,0.6773300170898438
TEST_07400,3.061192728637252e-06,0.9999974966049194
TEST_07401,0.002734767971560359,0.9972731471061707
TEST_07402,0.19793307781219482,0.7822574377059937
TEST_07403,2.2881057049062292e-08,1.0
TEST_07404,4.253037695889361e-05,0.9999575614929199
TEST_07405,0.18585334718227386,0.7556604743003845
TEST_07406,0.999969482421875,3.1394065445056185e-05
TEST_07407,0.020722705870866776,0.9808365106582642
TEST_07408,9.854192297586562e-19,1.0
TEST_07409,0.01568893902003765,0.9933644533157349
TEST_07410,0.0004635895602405071,0.9996739625930786
TEST_07411,0.9922348260879517,0.007969304919242859
TEST_07412,6.446229576795304e-07,0.9999992847442627
TEST_07413,0.024810783565044403,0.9587857127189636
TEST_07414,2.3100605087665593e-13,1.0
TEST_07415,0.38764455914497375,0.5352728962898254
TEST_07416,3.838043838300109e-08,0.9999998807907104
TEST_07417,1.0,3.343739063410567e-09
TEST_07418,1.1721235537720531e-08,1.0
TEST_07419,1.5435285793754742e-29,1.0
TEST_07420,0.19428342580795288,0.7504200339317322
TEST_07421,0.009538211859762669,0.990882158279419
TEST_07422,0.0073071555234491825,0.994438648223877
TEST_07423,0.00015577426529489458,0.9997468590736389
TEST_07424,1.8083842405758332e-06,0.9999996423721313
TEST_07425,3.4298205719096586e-05,0.9999897480010986
TEST_07426,1.0716122233134229e-05,0.9999855756759644
TEST_07427,0.9998801946640015,0.00014626188203692436
TEST_07428,1.0,5.440181725241411e-13
TEST_07429,0.01206243596971035,0.9902327060699463
TEST_07430,0.0006704319384880364,0.9990264177322388
TEST_07431,6.140940513432724e-06,0.9999948740005493
TEST_07432,0.00024343098630197346,0.9996769428253174
TEST_07433,0.003668940858915448,0.995459258556366
TEST_07434,0.9998680353164673,0.00022479714243672788
TEST_07435,0.0551815927028656,0.9446940422058105
TEST_07436,1.1968749547008883e-08,1.0
TEST_07437,1.1913908792848815e-07,0.9999998807907104
TEST_07438,0.0003311116015538573,0.9995224475860596
TEST_07439,3.086892093051574e-07,0.9999997615814209
TEST_07440,4.04232123401016e-05,0.9999113082885742
TEST_07441,0.0006458317511714995,0.9999200105667114
TEST_07442,0.9996538162231445,0.0003295432834420353
TEST_07443,5.089220857207961e-15,1.0
TEST_07444,0.0872398093342781,0.9047070145606995
TEST_07445,0.07701852172613144,0.9580841064453125
TEST_07446,0.9999586343765259,3.310118700028397e-05
TEST_07447,0.07374818623065948,0.9649894833564758
TEST_07448,0.9384434223175049,0.04031052067875862
TEST_07449,1.694802409524243e-09,1.0
TEST_07450,2.4485228777848533e-07,0.9999997615814209
TEST_07451,0.49902984499931335,0.5658508539199829
TEST_07452,8.927975432015955e-05,0.9999394416809082
TEST_07453,0.9998200535774231,0.0003050282830372453
TEST_07454,0.7108447551727295,0.3398978114128113
TEST_07455,0.9999971389770508,6.423618287954014e-06
TEST_07456,4.042215550725814e-06,0.9999960660934448
TEST_07457,7.388228917548645e-10,1.0
TEST_07458,3.234407267882489e-05,0.9999477863311768
TEST_07459,0.020843366160988808,0.9912099838256836
TEST_07460,8.850565791362897e-06,0.9999932050704956
TEST_07461,4.386199790960138e-13,1.0
TEST_07462,3.295818089554814e-07,0.9999995231628418
TEST_07463,4.13332390536425e-09,1.0
TEST_07464,1.3938513347966364e-06,0.9999988079071045
TEST_07465,0.0005448578740470111,0.9998937845230103
TEST_07466,1.0,2.4770197004642114e-09
TEST_07467,0.006189918145537376,0.9976029992103577
TEST_07468,0.4303465783596039,0.7096137404441833
TEST_07469,1.2780106140031222e-10,1.0
TEST_07470,3.2440082122775493e-06,0.9999966621398926
TEST_07471,1.0709017223345385e-14,1.0
TEST_07472,3.894597853104642e-07,0.9999998807907104
TEST_07473,7.042674354806877e-08,0.9999998807907104
TEST_07474,1.6184536377750192e-07,0.9999998807907104
TEST_07475,2.573048277554335e-06,0.9999972581863403
TEST_07476,5.379996145729846e-19,1.0
TEST_07477,0.0003161501663271338,0.9996293783187866
TEST_07478,0.9999442100524902,3.3486183383502066e-05
TEST_07479,0.08275091648101807,0.9307091236114502
TEST_07480,1.9279195839772e-06,0.9999980926513672
TEST_07481,0.005538275931030512,0.9947629570960999
TEST_07482,1.424493621016154e-05,0.9999862909317017
TEST_07483,0.04339292645454407,0.9527379274368286
TEST_07484,6.527385710494184e-16,1.0
TEST_07485,1.2880774193035904e-05,0.9999854564666748
TEST_07486,7.2488846036833365e-09,1.0
TEST_07487,5.213856638874859e-06,0.9999949932098389
TEST_07488,0.005021137651056051,0.9946435689926147
TEST_07489,5.027488619556035e-17,1.0
TEST_07490,0.010137002915143967,0.9907371401786804
TEST_07491,0.0028972201980650425,0.9990726709365845
TEST_07492,0.9513156414031982,0.04401319473981857
TEST_07493,0.988655686378479,0.00477764755487442
TEST_07494,1.0,3.585992891519396e-10
TEST_07495,0.998445451259613,0.0016082857036963105
TEST_07496,0.850887656211853,0.10715220123529434
TEST_07497,0.9997803568840027,0.0002680454635992646
TEST_07498,1.912184899310887e-08,1.0
TEST_07499,5.104584532844569e-10,1.0
TEST_07500,0.026215361431241035,0.9726989269256592
TEST_07501,0.9999934434890747,7.907513463578653e-06
TEST_07502,0.5634980797767639,0.5199598073959351
TEST_07503,1.6741837083333877e-11,1.0
TEST_07504,0.002439933829009533,0.9977027773857117
TEST_07505,1.3446457387544797e-06,0.9999996423721313
TEST_07506,0.9997449517250061,0.0006932118558324873
TEST_07507,0.9999994039535522,7.746334063085669e-07
TEST_07508,0.0004434946458786726,0.9993926286697388
TEST_07509,1.0,1.925754694598325e-10
TEST_07510,1.0,2.326580483824614e-09
TEST_07511,1.0,1.7798079471376383e-19
TEST_07512,0.02247936651110649,0.988104522228241
TEST_07513,1.0,4.358450406138914e-11
TEST_07514,4.131358309678035e-06,0.9999970197677612
TEST_07515,0.9946382641792297,0.014407902024686337
TEST_07516,1.0,2.1392583260393394e-09
TEST_07517,0.9999560117721558,4.623811400961131e-05
TEST_07518,1.2040334240737138e-06,0.9999995231628418
TEST_07519,0.9999997615814209,2.2356564954861824e-07
TEST_07520,1.827600506294343e-16,1.0
TEST_07521,2.73711950360449e-27,1.0
TEST_07522,9.097070142161101e-05,0.9999463558197021
TEST_07523,0.06264286488294601,0.911899983882904
TEST_07524,1.0470868265544338e-17,1.0
TEST_07525,2.5627516151871532e-05,0.9999862909317017
TEST_07526,0.014913976192474365,0.9845153093338013
TEST_07527,0.604082465171814,0.32586613297462463
TEST_07528,0.03155360743403435,0.9704007506370544
TEST_07529,2.4452558022858284e-07,0.9999995231628418
TEST_07530,8.436649068244151e-08,1.0
TEST_07531,1.1793752641153787e-09,1.0
TEST_07532,1.123416737414118e-08,1.0
TEST_07533,1.173117575303806e-10,1.0
TEST_07534,1.0745490719443751e-08,1.0
TEST_07535,2.29949556845941e-14,1.0
TEST_07536,0.0009040086879394948,0.9992341995239258
TEST_07537,3.5980256551937373e-09,1.0
TEST_07538,2.2487303685814197e-11,1.0
TEST_07539,1.0,4.657823016174234e-10
TEST_07540,1.0,1.4416215617096828e-11
TEST_07541,0.2515464425086975,0.751258373260498
TEST_07542,0.9999998807907104,1.496403854162054e-07
TEST_07543,0.8210259079933167,0.2925345003604889
TEST_07544,0.34979626536369324,0.6618592739105225
TEST_07545,5.58334889433354e-09,1.0
TEST_07546,1.0,2.299707535513562e-09
TEST_07547,4.971334899295243e-09,1.0
TEST_07548,1.969731329154456e-06,0.9999973773956299
TEST_07549,0.02418965846300125,0.9804509878158569
TEST_07550,2.190571682381126e-11,1.0
TEST_07551,0.9999527931213379,5.5177282774820924e-05
TEST_07552,5.090880108582496e-07,0.9999997615814209
TEST_07553,0.00013056644820608199,0.9999139308929443
TEST_07554,1.4133044577910052e-18,1.0
TEST_07555,3.4476310247555375e-05,0.9999622106552124
TEST_07556,4.436437606170074e-10,1.0
TEST_07557,4.05102724698736e-07,0.999998927116394
TEST_07558,0.00013666822633240372,0.9998574256896973
TEST_07559,2.865513977212686e-07,0.9999997615814209
TEST_07560,0.0016774110263213515,0.9993544220924377
TEST_07561,7.126035598048475e-06,0.9999959468841553
TEST_07562,5.2669899691659694e-11,1.0
TEST_07563,1.9522944057825953e-05,0.9999905824661255
TEST_07564,1.9211272638219824e-15,1.0
TEST_07565,8.95976143056032e-07,0.9999994039535522
TEST_07566,0.016202596947550774,0.9914461374282837
TEST_07567,2.1544731225731084e-06,0.9999980926513672
TEST_07568,0.17022261023521423,0.7324517965316772
TEST_07569,4.025062935397727e-06,0.9999959468841553
TEST_07570,0.999096155166626,0.0006364859291352332
TEST_07571,1.4821381228102837e-05,0.9999784231185913
TEST_07572,0.00024117324210237712,0.9998736381530762
TEST_07573,1.0945594112854451e-05,0.9999879598617554
TEST_07574,1.1409552826080471e-05,0.9999829530715942
TEST_07575,1.1840982551802881e-05,0.9999853372573853
TEST_07576,0.9942495822906494,0.0068601807579398155
TEST_07577,0.06019875034689903,0.9733302593231201
TEST_07578,6.153705101041851e-08,0.9999998807907104
TEST_07579,0.19838595390319824,0.7291579842567444
TEST_07580,4.188482591871434e-07,0.9999997615814209
TEST_07581,7.035188173176721e-05,0.9999895095825195
TEST_07582,0.9654264450073242,0.034400369971990585
TEST_07583,0.04478612542152405,0.954048216342926
TEST_07584,2.0886813112408475e-10,1.0
TEST_07585,0.8634382486343384,0.10777577012777328
TEST_07586,9.89285035757348e-06,0.9999885559082031
TEST_07587,1.744703013173421e-06,0.9999998807907104
TEST_07588,0.9999847412109375,2.1685584215447307e-05
TEST_07589,0.0068345763720571995,0.9934338331222534
TEST_07590,0.9378134608268738,0.0690264031291008
TEST_07591,0.567092776298523,0.6243078708648682
TEST_07592,0.00018144852947443724,0.9998577833175659
TEST_07593,8.464559869025834e-06,0.9999878406524658
TEST_07594,3.398742410354316e-05,0.999981164932251
TEST_07595,1.083394636225421e-07,0.9999998807907104
TEST_07596,4.589020136114286e-11,1.0
TEST_07597,2.087473234269055e-07,0.9999998807907104
TEST_07598,4.193440872768406e-06,0.9999986886978149
TEST_07599,0.8632882237434387,0.11760629713535309
TEST_07600,0.9619901776313782,0.0316346101462841
TEST_07601,0.005536550655961037,0.9938342571258545
TEST_07602,0.05742105096578598,0.9335491061210632
TEST_07603,3.014190896478314e-17,1.0
TEST_07604,0.6279139518737793,0.5088942646980286
TEST_07605,5.544444502447732e-05,0.9999674558639526
TEST_07606,7.183570573943143e-07,0.9999990463256836
TEST_07607,0.9999206066131592,6.906603084644303e-05
TEST_07608,1.2235058477472194e-07,0.9999997615814209
TEST_07609,3.214295247744303e-07,0.9999996423721313
TEST_07610,3.351185569044901e-07,0.9999995231628418
TEST_07611,0.20847776532173157,0.7905893921852112
TEST_07612,0.6756728291511536,0.24832873046398163
TEST_07613,8.271023688166679e-08,1.0
TEST_07614,0.04204350337386131,0.9749698042869568
TEST_07615,6.191053398652002e-05,0.9999600648880005
TEST_07616,1.0,3.849334007099969e-08
TEST_07617,3.970553219545536e-09,1.0
TEST_07618,0.9625356793403625,0.042653877288103104
TEST_07619,0.0001420663029421121,0.9998847246170044
TEST_07620,9.200808648301972e-08,1.0
TEST_07621,0.6842153668403625,0.31161442399024963
TEST_07622,0.010194460861384869,0.9956596493721008
TEST_07623,4.1032288515280985e-14,1.0
TEST_07624,3.72969479940366e-05,0.999993085861206
TEST_07625,0.0024186531081795692,0.9964081645011902
TEST_07626,1.0,9.639619769075125e-09
TEST_07627,2.491136405750488e-22,1.0
TEST_07628,1.0,3.446908891646672e-08
TEST_07629,0.005633389111608267,0.9979881048202515
TEST_07630,1.7799480074349853e-22,1.0
TEST_07631,4.200286438582817e-25,1.0
TEST_07632,0.9999995231628418,4.582379631301592e-07
TEST_07633,2.4512073685915847e-13,1.0
TEST_07634,5.9363201216910966e-06,0.9999915361404419
TEST_07635,4.489177042252268e-14,1.0
TEST_07636,3.162304584858333e-10,1.0
TEST_07637,2.367497700106469e-07,0.9999998807907104
TEST_07638,0.2127208560705185,0.8569822311401367
TEST_07639,0.06854192912578583,0.9181727170944214
TEST_07640,0.09213482588529587,0.9459972381591797
TEST_07641,7.592079048768241e-11,1.0
TEST_07642,0.0005765537498518825,0.9994140863418579
TEST_07643,1.2241301722282216e-11,1.0
TEST_07644,1.0,1.0526304272673315e-08
TEST_07645,1.2986435711515032e-11,1.0
TEST_07646,3.253581085105317e-11,1.0
TEST_07647,8.022994768541736e-11,1.0
TEST_07648,0.033027518540620804,0.978746235370636
TEST_07649,0.6207213997840881,0.3184947967529297
TEST_07650,0.03764721751213074,0.9621228575706482
TEST_07651,0.13164153695106506,0.941765308380127
TEST_07652,0.003772208234295249,0.9965907335281372
TEST_07653,1.0,5.686456860942712e-10
TEST_07654,1.6913800209295005e-05,0.9999819993972778
TEST_07655,3.167270700877721e-15,1.0
TEST_07656,9.794755284620038e-11,1.0
TEST_07657,0.8412688374519348,0.17035052180290222
TEST_07658,2.2193402671177864e-09,1.0
TEST_07659,0.0002664628846105188,0.999907374382019
TEST_07660,0.999992847442627,1.1645628546830267e-05
TEST_07661,0.00025411543902009726,0.9997372031211853
TEST_07662,0.000356972508598119,0.9995070695877075
TEST_07663,0.05657516419887543,0.9482790231704712
TEST_07664,0.9988804459571838,0.0024997566360980272
TEST_07665,0.010450919158756733,0.9941502213478088
TEST_07666,1.0,7.341178880071464e-12
TEST_07667,0.022416196763515472,0.975378692150116
TEST_07668,0.015390684828162193,0.9856578707695007
TEST_07669,0.08697423338890076,0.8623337745666504
TEST_07670,1.0,1.5794824337334035e-09
TEST_07671,1.0447609733798531e-24,1.0
TEST_07672,1.797172262740787e-05,0.9999722242355347
TEST_07673,0.0009522919426672161,0.9991002082824707
TEST_07674,0.9999995231628418,3.806335655553994e-07
TEST_07675,0.9998018145561218,0.00027749655419029295
TEST_07676,0.027786482125520706,0.9852656722068787
TEST_07677,1.007289483823115e-06,0.9999992847442627
TEST_07678,1.1004813033066441e-10,1.0
TEST_07679,0.0003806276654358953,0.9994640946388245
TEST_07680,0.04270142316818237,0.9749361276626587
TEST_07681,3.074650976486737e-06,0.9999957084655762
TEST_07682,0.9970846772193909,0.0024887826293706894
TEST_07683,0.010803675279021263,0.9855136871337891
TEST_07684,0.04000585153698921,0.9486423134803772
TEST_07685,0.001560413627885282,0.9975261092185974
TEST_07686,2.3867182779831533e-14,1.0
TEST_07687,0.9861881136894226,0.025508565828204155
TEST_07688,3.1042087357491255e-05,0.9999880790710449
TEST_07689,0.9999953508377075,4.2309238779125735e-06
TEST_07690,0.2925243079662323,0.6944099068641663
TEST_07691,0.0005235655698925257,0.9993045330047607
TEST_07692,0.8685728311538696,0.07770901173353195
TEST_07693,0.9999908208847046,1.2951428288943134e-05
TEST_07694,0.04140488803386688,0.9666529893875122
TEST_07695,1.026033201272352e-14,1.0
TEST_07696,6.441771560616871e-09,1.0
TEST_07697,3.3276529589568865e-14,1.0
TEST_07698,0.9999698400497437,2.2306430764729157e-05
TEST_07699,9.899675523783458e-10,1.0
TEST_07700,0.011406986974179745,0.9921135902404785
TEST_07701,0.004276196006685495,0.9962905645370483
TEST_07702,4.590180235908292e-09,1.0
TEST_07703,4.9876804908421946e-09,1.0
TEST_07704,0.035124655812978745,0.9624086618423462
TEST_07705,0.371506005525589,0.6107003688812256
TEST_07706,3.6392981428434723e-07,0.9999996423721313
TEST_07707,0.9999998807907104,1.4542536064254818e-07
TEST_07708,0.007690325379371643,0.9923209547996521
TEST_07709,0.0013113499153405428,0.9980601668357849
TEST_07710,9.734400389017544e-21,1.0
TEST_07711,0.9995655417442322,0.0003507688525132835
TEST_07712,0.9496859312057495,0.05535826086997986
TEST_07713,0.9997747540473938,0.0002451966574881226
TEST_07714,0.016214566305279732,0.9885439276695251
TEST_07715,0.9964029788970947,0.002727802377194166
TEST_07716,0.021119654178619385,0.9779616594314575
TEST_07717,0.9998793601989746,9.139223402598873e-05
TEST_07718,0.007628469727933407,0.9961733222007751
TEST_07719,0.9492148160934448,0.043949518352746964
TEST_07720,2.57246764817328e-16,1.0
TEST_07721,5.254460688774998e-07,0.9999991655349731
TEST_07722,0.029724406078457832,0.9732298851013184
TEST_07723,6.990615656832233e-05,0.9999750852584839
TEST_07724,0.00037386955227702856,0.9993640780448914
TEST_07725,2.1364883195928996e-06,0.9999983310699463
TEST_07726,0.021108821034431458,0.9736913442611694
TEST_07727,0.00039944646414369345,0.9994320273399353
TEST_07728,0.007921889424324036,0.9922512173652649
TEST_07729,0.5313246250152588,0.5323434472084045
TEST_07730,1.3900903865493586e-11,1.0
TEST_07731,0.008599385619163513,0.9916759729385376
TEST_07732,1.211935114042717e-06,0.9999997615814209
TEST_07733,0.07152031362056732,0.9718020558357239
TEST_07734,1.9953431262820231e-07,0.9999998807907104
TEST_07735,1.0,6.245177552183234e-12
TEST_07736,7.319642918446334e-06,0.9999858140945435
TEST_07737,1.346357521470054e-06,0.9999985694885254
TEST_07738,9.887222152116237e-10,1.0
TEST_07739,2.1123814700343237e-19,1.0
TEST_07740,0.0013518448686227202,0.9994887113571167
TEST_07741,3.2061631571878024e-08,1.0
TEST_07742,7.787819694682341e-11,1.0
TEST_07743,1.0,3.5940295878278405e-11
TEST_07744,2.683290894105674e-25,1.0
TEST_07745,0.00038168265018612146,0.999497652053833
TEST_07746,0.021794652566313744,0.9975984692573547
TEST_07747,2.0479826723374117e-09,1.0
TEST_07748,0.6267140507698059,0.3606836199760437
TEST_07749,0.9998977184295654,0.0001116821586037986
TEST_07750,0.00034150006831623614,0.9994719624519348
TEST_07751,1.183867742775341e-19,1.0
TEST_07752,1.583880111866165e-05,0.9999898672103882
TEST_07753,3.6323684454020585e-18,1.0
TEST_07754,4.988929163118883e-07,0.9999998807907104
TEST_07755,0.0002264009090140462,0.9997944235801697
TEST_07756,0.002398934680968523,0.999224066734314
TEST_07757,0.00012034206156386063,0.9998905658721924
TEST_07758,8.483810531294148e-17,1.0
TEST_07759,6.345833147153312e-13,1.0
TEST_07760,0.00034440489253029227,0.9999291896820068
TEST_07761,0.9999855756759644,1.2071113815181889e-05
