id,fake,real
TEST_04184,0.99899822473526,0.0010105097899213433
TEST_04185,0.0005909368046559393,0.9994087219238281
TEST_04186,0.9977748990058899,0.0022256781812757254
TEST_04187,2.492575958967791e-07,0.9999997615814209
TEST_04188,0.9998750686645508,0.0001261568395420909
TEST_04189,0.09537431597709656,0.9020208120346069
TEST_04190,0.4874362349510193,0.5065765976905823
TEST_04191,0.0016492923023179173,0.9985452890396118
TEST_04192,0.9005790948867798,0.09765034168958664
TEST_04193,0.8791112899780273,0.11872709542512894
TEST_04194,0.2189398854970932,0.7768085598945618
TEST_04195,1.7146621758001857e-06,0.9999983310699463
TEST_04196,0.08052292466163635,0.9171106219291687
TEST_04197,0.9831994771957397,0.01660875417292118
TEST_04198,0.05471332371234894,0.9438959360122681
TEST_04199,0.9754098653793335,0.02549136057496071
TEST_04200,0.868923544883728,0.128733828663826
TEST_04201,4.796822850039462e-06,0.999995231628418
TEST_04202,1.7360594073423385e-09,1.0
TEST_04203,0.41046640276908875,0.5814723968505859
TEST_04204,0.9120349287986755,0.08470463752746582
TEST_04205,0.9911110401153564,0.00920237135142088
TEST_04206,0.17038600146770477,0.8287389874458313
TEST_04207,0.02695862203836441,0.9718057513237
TEST_04208,0.9999675750732422,3.2860170904314145e-05
TEST_04209,0.058630239218473434,0.9407331943511963
TEST_04210,8.066765985859092e-06,0.999991774559021
TEST_04211,0.937946617603302,0.06131233274936676
TEST_04212,8.566345968574751e-06,0.9999914169311523
TEST_04213,0.9998594522476196,0.00014125299639999866
TEST_04214,0.13143062591552734,0.8648994565010071
TEST_04215,0.9992756247520447,0.0007263968582265079
TEST_04216,0.0002254726568935439,0.9997814297676086
TEST_04217,0.981177568435669,0.01936536841094494
TEST_04218,1.924445996337454e-06,0.9999980926513672
TEST_04219,3.972797640017234e-05,0.9999604225158691
TEST_04220,0.997226893901825,0.002770173829048872
TEST_04221,0.9952751398086548,0.004743277095258236
TEST_04222,1.1623920492809248e-08,1.0
TEST_04223,7.187960818555439e-06,0.9999932050704956
TEST_04224,6.781029782132464e-08,0.9999998807907104
TEST_04225,0.02718164771795273,0.9717736840248108
TEST_04226,0.8298051953315735,0.16699495911598206
TEST_04227,1.5203974967903378e-08,1.0
TEST_04228,9.994069841923192e-05,0.999900221824646
TEST_04229,0.9076065421104431,0.09044233709573746
TEST_04230,6.305103306658566e-05,0.9999392032623291
TEST_04231,2.7181729365111096e-06,0.9999973773956299
TEST_04232,0.7556105256080627,0.23878848552703857
TEST_04233,0.7336960434913635,0.26100659370422363
TEST_04234,1.6232123201120885e-08,1.0
TEST_04235,0.816084086894989,0.18015804886817932
TEST_04236,0.2782849967479706,0.7144913077354431
TEST_04237,0.03313339129090309,0.9657022356987
TEST_04238,1.2116116522520315e-05,0.9999880790710449
TEST_04239,4.254149246207817e-07,0.9999995231628418
TEST_04240,0.04761837422847748,0.9513236284255981
TEST_04241,0.0003204567765351385,0.9996850490570068
TEST_04242,6.473476969404146e-05,0.9999363422393799
TEST_04243,7.677891176172125e-07,0.9999992847442627
TEST_04244,0.14543767273426056,0.8578010201454163
TEST_04245,0.9951123595237732,0.004867497831583023
TEST_04246,8.944123692344874e-05,0.9999097585678101
TEST_04247,0.9995881915092468,0.00040847688796930015
TEST_04248,0.5096439719200134,0.4921835958957672
TEST_04249,6.316639337455854e-05,0.9999363422393799
TEST_04250,0.004619691055268049,0.9952799081802368
TEST_04251,0.0015477240085601807,0.9984201192855835
TEST_04252,6.03906897822526e-08,1.0
TEST_04253,0.9999732971191406,2.7630019758362323e-05
TEST_04254,1.5516187659159186e-06,0.9999984502792358
TEST_04255,0.7421984076499939,0.2525307536125183
TEST_04256,0.9947869777679443,0.005341672338545322
TEST_04257,2.165131629539019e-09,1.0
TEST_04258,0.17735318839550018,0.8183358907699585
TEST_04259,0.04668264836072922,0.9528480172157288
TEST_04260,0.19916707277297974,0.8031037449836731
TEST_04261,8.919116001315786e-10,1.0
TEST_04262,3.1776221476320643e-06,0.9999969005584717
TEST_04263,0.7846470475196838,0.21118104457855225
TEST_04264,0.030853847041726112,0.9672670364379883
TEST_04265,6.237945626708097e-07,0.9999994039535522
TEST_04266,2.4754090190981515e-06,0.999997615814209
TEST_04267,1.5168178890689887e-07,0.9999998807907104
TEST_04268,0.000732860469724983,0.9992762207984924
TEST_04269,0.006961303297430277,0.9930697083473206
TEST_04270,0.0002346789260627702,0.9997652173042297
TEST_04271,6.194925822322617e-11,1.0
TEST_04272,0.8062537908554077,0.19007155299186707
TEST_04273,3.9908235049956886e-10,1.0
TEST_04274,6.054224144236287e-08,0.9999998807907104
TEST_04275,1.0788538465367203e-11,1.0
TEST_04276,1.286520819121506e-05,0.9999872446060181
TEST_04277,1.7508018856915442e-07,0.9999998807907104
TEST_04278,0.9763306975364685,0.022740507498383522
TEST_04279,0.0012290786253288388,0.9987647533416748
TEST_04280,0.015722263604402542,0.984510600566864
TEST_04281,0.026224134489893913,0.9724781513214111
TEST_04282,0.9999487400054932,5.396346386987716e-05
TEST_04283,1.4501320947601926e-05,0.999985933303833
TEST_04284,0.003075737040489912,0.9968745708465576
TEST_04285,0.012612181715667248,0.9869540333747864
TEST_04286,7.301268851733766e-07,0.9999992847442627
TEST_04287,0.3787289261817932,0.608705997467041
TEST_04288,0.026254180818796158,0.9724835157394409
TEST_04289,2.001585380639881e-05,0.9999810457229614
TEST_04290,0.22459006309509277,0.7708033323287964
TEST_04291,1.8121913569757453e-07,0.9999998807907104
TEST_04292,1.0410265531390905e-05,0.9999901056289673
TEST_04293,0.9150660634040833,0.08297840505838394
TEST_04294,0.9951180219650269,0.004930886439979076
TEST_04295,0.9977253079414368,0.002267272677272558
TEST_04296,0.02428961917757988,0.9755576848983765
TEST_04297,0.006407208275049925,0.993381142616272
TEST_04298,0.19222357869148254,0.8001033663749695
TEST_04299,1.5856590707130636e-08,1.0
TEST_04300,0.2558598220348358,0.7433667778968811
TEST_04301,3.4701697586569935e-05,0.9999659061431885
TEST_04302,7.870842750890006e-07,0.9999992847442627
TEST_04303,0.06213381513953209,0.9355456829071045
TEST_04304,0.7555438280105591,0.2390904277563095
TEST_04305,0.0010951608419418335,0.998872697353363
TEST_04306,0.000379936711397022,0.9996143579483032
TEST_04307,0.9299741983413696,0.06913991272449493
TEST_04308,0.9988454580307007,0.0011518729152157903
TEST_04309,3.1032598712954496e-09,1.0
TEST_04310,0.895619809627533,0.09967456012964249
TEST_04311,0.13407181203365326,0.8612213730812073
TEST_04312,0.6715516448020935,0.3225117623806
TEST_04313,0.9952197670936584,0.004808784928172827
TEST_04314,3.2480409473123473e-09,1.0
TEST_04315,1.510585116193397e-05,0.9999852180480957
TEST_04316,0.9959982633590698,0.003936009015887976
TEST_04317,0.09394651651382446,0.9035032987594604
TEST_04318,6.8354261202330235e-06,0.9999932050704956
TEST_04319,0.5532259345054626,0.4363327920436859
TEST_04320,0.16675066947937012,0.8273497819900513
TEST_04321,0.8675032258033752,0.1295502781867981
TEST_04322,2.500435584806837e-06,0.9999974966049194
TEST_04323,4.9081347874846415e-09,1.0
TEST_04324,0.08162281662225723,0.9160116314888
TEST_04325,1.2683666682278272e-05,0.9999876022338867
TEST_04326,0.20887719094753265,0.7890112996101379
TEST_04327,0.005673353094607592,0.9943270087242126
TEST_04328,0.7958968281745911,0.19937530159950256
TEST_04329,0.8848077058792114,0.11242163926362991
TEST_04330,0.009254870004951954,0.9907246232032776
TEST_04331,2.482069874076842e-07,0.9999997615814209
TEST_04332,0.9949978590011597,0.004999002907425165
TEST_04333,1.560047712700907e-05,0.9999845027923584
TEST_04334,0.0035913544707000256,0.9964319467544556
TEST_04335,1.0,3.2921968374111793e-15
TEST_04336,1.2718298592062638e-07,0.9999998807907104
TEST_04337,0.05052995681762695,0.9493101835250854
TEST_04338,0.9981815814971924,0.0018770063761621714
TEST_04339,0.14322592318058014,0.8493981957435608
TEST_04340,0.0013461379567161202,0.9986176490783691
TEST_04341,0.826325535774231,0.17633314430713654
TEST_04342,1.7185283751608438e-10,1.0
TEST_04343,0.9304851293563843,0.06680889427661896
TEST_04344,0.9867404103279114,0.012859370559453964
TEST_04345,7.234464582950295e-09,1.0
TEST_04346,3.229260255466215e-05,0.9999679327011108
TEST_04347,0.0004636476223822683,0.9995280504226685
TEST_04348,0.9942758679389954,0.005702632013708353
TEST_04349,1.7561827547751818e-08,1.0
TEST_04350,0.9955633878707886,0.004414679948240519
TEST_04351,0.05304427817463875,0.9447627663612366
TEST_04352,5.430172977938241e-11,1.0
TEST_04353,0.9606881737709045,0.038686156272888184
TEST_04354,0.9852102398872375,0.014699628576636314
TEST_04355,0.04410756751894951,0.9562088251113892
TEST_04356,0.7569178342819214,0.23470643162727356
TEST_04357,2.1327871309040347e-06,0.9999978542327881
TEST_04358,0.9796983003616333,0.02115556411445141
TEST_04359,5.353485448722495e-06,0.9999947547912598
TEST_04360,0.951361358165741,0.04875306412577629
TEST_04361,4.868260475632269e-06,0.999995231628418
TEST_04362,0.00091505516320467,0.999065101146698
TEST_04363,0.9999725818634033,2.786698860290926e-05
TEST_04364,0.5551428198814392,0.43791550397872925
TEST_04365,0.8353306651115417,0.16285750269889832
TEST_04366,0.04879393428564072,0.9501081109046936
TEST_04367,0.8250754475593567,0.16930833458900452
TEST_04368,5.829207111673895e-06,0.9999942779541016
TEST_04369,0.08404313772916794,0.9106455445289612
TEST_04370,7.903136358726823e-17,1.0
TEST_04371,0.6452469825744629,0.3404729962348938
TEST_04372,0.9271534085273743,0.07204706221818924
TEST_04373,0.039271630346775055,0.9610418081283569
TEST_04374,0.1767738312482834,0.8149468302726746
TEST_04375,8.936165585282652e-09,1.0
TEST_04376,6.9422735789193e-12,1.0
TEST_04377,5.953532308922149e-06,0.9999943971633911
TEST_04378,0.9918465614318848,0.008038729429244995
TEST_04379,0.9984997510910034,0.0014761320780962706
TEST_04380,0.7287251949310303,0.26441690325737
TEST_04381,4.3205833208048716e-05,0.9999595880508423
TEST_04382,9.204188972944394e-05,0.9999085664749146
TEST_04383,1.091439344236278e-06,0.999998927116394
TEST_04384,0.3117746114730835,0.6863325238227844
TEST_04385,4.5220149331726134e-05,0.9999549388885498
TEST_04386,0.025738023221492767,0.9730836749076843
TEST_04387,0.1312248557806015,0.8635909557342529
TEST_04388,0.043938953429460526,0.9541825652122498
TEST_04389,0.06596919894218445,0.9365960955619812
TEST_04390,0.8223299384117126,0.18056932091712952
TEST_04391,7.24408755559125e-06,0.9999926090240479
TEST_04392,3.3509056720504304e-06,0.9999967813491821
TEST_04393,0.003151332726702094,0.9968714118003845
TEST_04394,0.12367858737707138,0.8826912045478821
TEST_04395,0.6495868563652039,0.3371918797492981
TEST_04396,0.7006135582923889,0.2998667061328888
TEST_04397,0.999739944934845,0.0002617557183839381
TEST_04398,0.9988258481025696,0.0011821098159998655
TEST_04399,4.3190252085878456e-07,0.9999995231628418
TEST_04400,0.9945981502532959,0.005364293232560158
TEST_04401,1.1035474045684168e-07,0.9999998807907104
TEST_04402,0.9328117370605469,0.06489969044923782
TEST_04403,0.988476037979126,0.011404375545680523
TEST_04404,0.999414324760437,0.0005919963587075472
TEST_04405,0.019818061962723732,0.9798362255096436
TEST_04406,0.00010594111518003047,0.9998940229415894
TEST_04407,0.9933468103408813,0.006646469235420227
TEST_04408,0.9788874387741089,0.021082168444991112
TEST_04409,1.4303715033747721e-05,0.9999867677688599
TEST_04410,0.08175592124462128,0.9172308444976807
TEST_04411,0.027174977585673332,0.9718849062919617
TEST_04412,0.9986339211463928,0.0014071472687646747
TEST_04413,0.4277482330799103,0.5607482194900513
TEST_04414,0.9918574690818787,0.008224260993301868
TEST_04415,0.7221857905387878,0.27096349000930786
TEST_04416,3.3867289528366484e-10,1.0
TEST_04417,0.00012270522711332887,0.9998775720596313
TEST_04418,0.9882551431655884,0.011463331989943981
TEST_04419,0.42406195402145386,0.5648024678230286
TEST_04420,1.8432251636113506e-06,0.9999982118606567
TEST_04421,0.00021861483401153237,0.999783456325531
TEST_04422,0.0012876703403890133,0.9987710118293762
TEST_04423,0.5877260565757751,0.3976878523826599
TEST_04424,0.34300318360328674,0.6456248164176941
TEST_04425,0.006866391748189926,0.9928067922592163
TEST_04426,5.193971554934285e-12,1.0
TEST_04427,0.00027680370840243995,0.9997231364250183
TEST_04428,0.9471882581710815,0.05285012722015381
TEST_04429,0.06462837755680084,0.9355815052986145
TEST_04430,0.005443721078336239,0.9945447444915771
TEST_04431,0.0015810559270903468,0.9983977675437927
TEST_04432,0.01703498139977455,0.9821166396141052
TEST_04433,0.7315183877944946,0.2587641477584839
TEST_04434,0.9998476505279541,0.0001546850398881361
TEST_04435,9.52578557189554e-06,0.9999903440475464
TEST_04436,0.1122889295220375,0.8883957862854004
TEST_04437,0.0629868432879448,0.9353139400482178
TEST_04438,2.345670964132296e-07,0.9999997615814209
TEST_04439,0.9855436086654663,0.014151249080896378
TEST_04440,4.804243403100372e-08,1.0
TEST_04441,0.0016720870044082403,0.9982819557189941
TEST_04442,1.6188336303457618e-05,0.9999841451644897
TEST_04443,2.243594893203138e-10,1.0
TEST_04444,0.22095882892608643,0.7851951718330383
TEST_04445,4.266137693775818e-05,0.9999579191207886
TEST_04446,3.257653986565856e-07,0.9999996423721313
TEST_04447,8.504201105097309e-05,0.9999117851257324
TEST_04448,0.00012490691733546555,0.999872088432312
TEST_04449,0.09698271751403809,0.8997727036476135
TEST_04450,3.6171080353142315e-08,1.0
TEST_04451,0.0025622134562581778,0.9973644614219666
TEST_04452,0.21852056682109833,0.7938226461410522
TEST_04453,1.4512914276565425e-05,0.9999858140945435
TEST_04454,0.6101958751678467,0.38536182045936584
TEST_04455,0.030355939641594887,0.9687164425849915
TEST_04456,0.7508726716041565,0.23783397674560547
TEST_04457,0.9706553220748901,0.028802094981074333
TEST_04458,2.0737774164558687e-08,1.0
TEST_04459,2.0047561122282787e-07,0.9999997615814209
TEST_04460,0.5875046253204346,0.40865200757980347
TEST_04461,7.366200520664279e-07,0.9999992847442627
TEST_04462,0.005986123811453581,0.9936968684196472
TEST_04463,0.038812171667814255,0.9599296450614929
TEST_04464,3.4385095204925165e-05,0.9999648332595825
TEST_04465,6.142142865428468e-07,0.9999994039535522
TEST_04466,0.9760711193084717,0.023831244558095932
TEST_04467,0.2448042333126068,0.7562651634216309
TEST_04468,0.9562482833862305,0.043393827974796295
TEST_04469,0.17999409139156342,0.8156092762947083
TEST_04470,2.2858394344016375e-10,1.0
TEST_04471,2.994727219629567e-05,0.9999697208404541
TEST_04472,0.9927660226821899,0.00707619683817029
TEST_04473,1.1548029760888312e-05,0.9999887943267822
TEST_04474,0.999051034450531,0.0009487736388109624
TEST_04475,0.4892433285713196,0.49918830394744873
TEST_04476,9.494042387814261e-06,0.9999904632568359
TEST_04477,0.00018743981490842998,0.999815046787262
TEST_04478,0.9838755130767822,0.015564494766294956
TEST_04479,0.5899802446365356,0.3991343379020691
TEST_04480,0.9298921227455139,0.06866268068552017
TEST_04481,1.214127337334503e-06,0.9999988079071045
TEST_04482,1.1978288227965095e-07,0.9999998807907104
TEST_04483,0.9999966621398926,3.36934749611828e-06
TEST_04484,0.011656426824629307,0.9894096851348877
TEST_04485,0.9995397329330444,0.0004583198460750282
TEST_04486,3.8474362584750565e-10,1.0
TEST_04487,1.7497401358923526e-06,0.9999983310699463
TEST_04488,0.00044554128544405103,0.9995500445365906
TEST_04489,0.9893469214439392,0.010524412617087364
TEST_04490,0.2044261246919632,0.7980519533157349
TEST_04491,0.019090503454208374,0.9799498915672302
TEST_04492,0.16333284974098206,0.8311676979064941
TEST_04493,2.2415197207582317e-14,1.0
TEST_04494,0.004318013787269592,0.9954261183738708
TEST_04495,1.0432998465148557e-08,1.0
TEST_04496,4.244807838560405e-10,1.0
TEST_04497,0.9186822772026062,0.07960134744644165
TEST_04498,0.6316254734992981,0.36305227875709534
TEST_04499,0.9822346568107605,0.017486874014139175
TEST_04500,0.00041428193799220026,0.9995706677436829
TEST_04501,1.697239744580248e-11,1.0
TEST_04502,0.9955854415893555,0.004418218974024057
TEST_04503,0.8217896223068237,0.17332959175109863
TEST_04504,0.9969178438186646,0.003077143570408225
TEST_04505,0.9472193717956543,0.049882397055625916
TEST_04506,0.999800980091095,0.0002022038388531655
TEST_04507,0.11558109521865845,0.879128098487854
TEST_04508,0.9943812489509583,0.005587473977357149
TEST_04509,2.4173907604563283e-06,0.9999977350234985
TEST_04510,0.0009450151701457798,0.9990550875663757
TEST_04511,0.0965401828289032,0.9019399285316467
TEST_04512,0.018878137692809105,0.9797136187553406
TEST_04513,0.06405694037675858,0.9338271021842957
TEST_04514,0.9830722808837891,0.016593433916568756
TEST_04515,0.9978548884391785,0.0021522575989365578
TEST_04516,0.0027550430968403816,0.9971346855163574
TEST_04517,0.04006762057542801,0.9589279890060425
TEST_04518,2.5860275854938664e-05,0.9999737739562988
TEST_04519,0.022930007427930832,0.9771286249160767
TEST_04520,0.004414394963532686,0.9954190254211426
TEST_04521,1.0297139851900283e-05,0.9999896287918091
TEST_04522,0.6183804869651794,0.3817813992500305
TEST_04523,0.0019624114502221346,0.9980489015579224
TEST_04524,0.2766377925872803,0.7295907735824585
TEST_04525,0.03205718845129013,0.9663493633270264
TEST_04526,0.9308245182037354,0.06641272455453873
TEST_04527,2.2228157831705175e-05,0.9999775886535645
TEST_04528,0.0002227357472293079,0.999778687953949
TEST_04529,0.5769324898719788,0.41785168647766113
TEST_04530,0.0019496517488732934,0.9979957342147827
TEST_04531,0.013198263011872768,0.9860244393348694
TEST_04532,1.281397089769598e-06,0.9999986886978149
TEST_04533,0.09330394864082336,0.9057928919792175
TEST_04534,0.9707204699516296,0.02868485450744629
TEST_04535,0.9403375387191772,0.05958760902285576
TEST_04536,0.4440659284591675,0.5428286194801331
TEST_04537,0.3329842686653137,0.6600010395050049
TEST_04538,0.00011252964759478346,0.9998863935470581
TEST_04539,0.9989719390869141,0.0010355844860896468
TEST_04540,1.3766114648205985e-07,0.9999998807907104
TEST_04541,0.9327608942985535,0.06762953847646713
TEST_04542,0.00012040828733006492,0.999876856803894
TEST_04543,4.876763796346495e-06,0.9999953508377075
TEST_04544,4.809808729078213e-08,1.0
TEST_04545,2.3727773523773976e-08,1.0
TEST_04546,0.9472566843032837,0.05159644037485123
TEST_04547,0.004826447460800409,0.995123565196991
TEST_04548,0.4103163182735443,0.5844354629516602
TEST_04549,3.9978401145113196e-10,1.0
TEST_04550,5.0466140237404034e-05,0.9999490976333618
TEST_04551,1.2121212193960673e-06,0.9999988079071045
TEST_04552,0.017369698733091354,0.9813848733901978
TEST_04553,0.9989996552467346,0.0010162618709728122
TEST_04554,0.7220337986946106,0.27321657538414
TEST_04555,0.2936505675315857,0.6958635449409485
TEST_04556,0.0008414479671046138,0.9991990923881531
TEST_04557,1.0993777550538653e-06,0.999998927116394
TEST_04558,0.0036629687529057264,0.9962390661239624
TEST_04559,9.166272434413258e-07,0.9999991655349731
TEST_04560,0.23213717341423035,0.7675084471702576
TEST_04561,0.006332380697131157,0.9934384226799011
TEST_04562,5.014873295294819e-06,0.9999949932098389
TEST_04563,2.4670001597115743e-09,1.0
TEST_04564,0.00039438437670469284,0.9995960593223572
TEST_04565,2.8711122368463293e-10,1.0
TEST_04566,0.011493371799588203,0.9883574843406677
TEST_04567,7.688192964205864e-12,1.0
TEST_04568,1.7396190742147155e-05,0.999982476234436
TEST_04569,0.0262063629925251,0.9727630019187927
TEST_04570,0.7142691016197205,0.2842729091644287
TEST_04571,6.929157247981266e-10,1.0
TEST_04572,0.030820854008197784,0.9690334796905518
TEST_04573,1.493542498565148e-07,0.9999998807907104
TEST_04574,2.1489556800702303e-08,1.0
TEST_04575,0.32223084568977356,0.6853735446929932
TEST_04576,0.5727728605270386,0.41958606243133545
TEST_04577,4.2130698929554455e-09,1.0
TEST_04578,0.00015777333464939147,0.9998465776443481
TEST_04579,8.383591421079473e-07,0.9999991655349731
TEST_04580,2.991880354574761e-10,1.0
TEST_04581,0.008915667422115803,0.990967333316803
TEST_04582,6.6569003642769076e-09,1.0
TEST_04583,0.9450529217720032,0.05548807978630066
TEST_04584,0.6551086902618408,0.3378259241580963
TEST_04585,3.407908297958784e-05,0.999966025352478
TEST_04586,0.04822726175189018,0.9511699080467224
TEST_04587,1.3116259651724249e-05,0.9999874830245972
TEST_04588,0.0335230715572834,0.9689578413963318
TEST_04589,5.4555112427578933e-08,1.0
TEST_04590,0.0019211622420698404,0.9980972409248352
TEST_04591,0.9966784715652466,0.0034561092033982277
TEST_04592,1.051227904724783e-08,1.0
TEST_04593,0.00018181533960159868,0.9998145699501038
TEST_04594,0.00022574348258785903,0.9997797608375549
TEST_04595,0.9441657662391663,0.05440002679824829
TEST_04596,4.4629994144784746e-11,1.0
TEST_04597,0.9990670084953308,0.0009417097317054868
TEST_04598,5.989460987620987e-06,0.9999940395355225
TEST_04599,5.126601649863005e-07,0.9999995231628418
TEST_04600,0.997022807598114,0.0029617880936712027
TEST_04601,0.00041389037505723536,0.999612033367157
TEST_04602,0.4824460446834564,0.5205017328262329
TEST_04603,5.368617053136404e-07,0.9999995231628418
TEST_04604,0.9809054136276245,0.018826624378561974
TEST_04605,3.03434219972587e-08,1.0
TEST_04606,0.21994219720363617,0.7721744179725647
TEST_04607,0.03359232470393181,0.9658468961715698
TEST_04608,0.005670453887432814,0.9944638609886169
TEST_04609,0.9059231281280518,0.0955265536904335
TEST_04610,5.523566048992734e-09,1.0
TEST_04611,0.9236416816711426,0.07995138317346573
TEST_04612,0.9968065023422241,0.0032195800449699163
TEST_04613,0.00016862316988408566,0.9998339414596558
TEST_04614,3.037628204527465e-10,1.0
TEST_04615,0.9999089241027832,9.242606029147282e-05
TEST_04616,0.8086097240447998,0.18656012415885925
TEST_04617,2.7429388865130022e-05,0.9999731779098511
TEST_04618,0.8804610967636108,0.11835461854934692
TEST_04619,1.7577261814949452e-06,0.9999983310699463
TEST_04620,0.24238771200180054,0.7434017658233643
TEST_04621,8.328924772094126e-10,1.0
TEST_04622,2.78896573036036e-06,0.9999973773956299
TEST_04623,5.790333943878068e-06,0.999994158744812
TEST_04624,0.9852161407470703,0.01458563469350338
TEST_04625,2.2852908898585156e-07,0.9999997615814209
TEST_04626,0.01443162839859724,0.9849802851676941
TEST_04627,7.344287666910532e-08,0.9999998807907104
TEST_04628,0.001147033297456801,0.9988521337509155
TEST_04629,0.0006832962390035391,0.9992882609367371
TEST_04630,2.239497007394675e-05,0.9999775886535645
TEST_04631,0.00044522882672026753,0.9995566010475159
TEST_04632,4.118546925724331e-08,1.0
TEST_04633,0.9999113082885742,8.909247844712809e-05
TEST_04634,0.09052884578704834,0.9062228798866272
TEST_04635,0.0006665114196948707,0.9993144273757935
TEST_04636,4.3000087479785136e-17,1.0
TEST_04637,1.0017363605285823e-09,1.0
TEST_04638,0.004981336183845997,0.9948681592941284
TEST_04639,0.9153905510902405,0.08199626207351685
TEST_04640,3.8068617413955508e-06,0.9999961853027344
TEST_04641,0.0015160699840635061,0.9984484910964966
TEST_04642,0.017550595104694366,0.9821260571479797
TEST_04643,8.603704372944776e-06,0.9999911785125732
TEST_04644,0.0014905581483617425,0.998458981513977
TEST_04645,0.00012318436347413808,0.9998754262924194
TEST_04646,0.939464807510376,0.05950270965695381
TEST_04647,0.0005748781841248274,0.9994437098503113
TEST_04648,4.024015197501285e-06,0.9999958276748657
TEST_04649,0.026997311040759087,0.9720615148544312
TEST_04650,0.25426867604255676,0.7422828078269958
TEST_04651,0.0492371991276741,0.948906660079956
TEST_04652,5.3809097153134644e-05,0.999944806098938
TEST_04653,0.00542896892875433,0.9945424795150757
TEST_04654,0.23385147750377655,0.7700429558753967
TEST_04655,7.503871135572382e-11,1.0
TEST_04656,0.9980183839797974,0.001969041069969535
TEST_04657,0.002301363507285714,0.997749388217926
TEST_04658,0.9395734667778015,0.05797608569264412
TEST_04659,0.9754126071929932,0.02458999678492546
TEST_04660,0.5829590559005737,0.41529327630996704
TEST_04661,0.5401491522789001,0.46004441380500793
TEST_04662,0.9993833303451538,0.0006350117619149387
TEST_04663,7.238466423586942e-06,0.9999927282333374
TEST_04664,0.9111199975013733,0.08676560968160629
TEST_04665,0.21643958985805511,0.781025230884552
TEST_04666,0.01290137879550457,0.986833393573761
TEST_04667,0.0006639930652454495,0.9993194341659546
TEST_04668,1.288415296585299e-05,0.9999872446060181
TEST_04669,0.12624461948871613,0.8709823489189148
TEST_04670,0.8183536529541016,0.18152034282684326
TEST_04671,0.9992044568061829,0.0007968999561853707
TEST_04672,0.18281979858875275,0.8139939308166504
TEST_04673,0.0002089862828142941,0.999794065952301
TEST_04674,0.9979123473167419,0.002059575403109193
TEST_04675,3.138733154628426e-05,0.9999679327011108
TEST_04676,0.8232764005661011,0.17062953114509583
TEST_04677,0.9894101619720459,0.010560773313045502
TEST_04678,0.00010902928625000641,0.999894380569458
TEST_04679,7.653438842680771e-06,0.9999926090240479
TEST_04680,8.36689995065143e-10,1.0
TEST_04681,4.390002459331299e-07,0.9999995231628418
TEST_04682,6.5845533754327334e-06,0.9999933242797852
TEST_04683,3.3464374392215557e-13,1.0
TEST_04684,1.661221489257514e-07,0.9999998807907104
TEST_04685,0.9984885454177856,0.0015134376008063555
TEST_04686,0.8649968504905701,0.13417139649391174
TEST_04687,5.028043233323842e-05,0.9999470710754395
TEST_04688,0.942979633808136,0.05639127269387245
TEST_04689,0.00023953949857968837,0.9997507929801941
TEST_04690,0.9778943061828613,0.021605437621474266
TEST_04691,0.8584829568862915,0.13610823452472687
TEST_04692,0.45284903049468994,0.5322762727737427
TEST_04693,3.4032702387776226e-05,0.9999678134918213
TEST_04694,1.0229864244593045e-07,0.9999998807907104
TEST_04695,0.006812130566686392,0.9929878115653992
TEST_04696,0.9945756196975708,0.005476173013448715
TEST_04697,0.4119068384170532,0.5800014138221741
TEST_04698,0.000696396513376385,0.9992978572845459
TEST_04699,0.0011975887464359403,0.9987861514091492
TEST_04700,0.46674832701683044,0.5294167995452881
TEST_04701,0.937673807144165,0.06061811372637749
TEST_04702,0.9992088675498962,0.0007859437610022724
TEST_04703,0.0006112086703069508,0.9994150400161743
TEST_04704,0.28432756662368774,0.7212696671485901
TEST_04705,0.004528519697487354,0.9953364729881287
TEST_04706,0.9740410447120667,0.025321712717413902
TEST_04707,8.166435350176471e-08,0.9999998807907104
TEST_04708,0.44659602642059326,0.5518738031387329
TEST_04709,0.9879962801933289,0.012008425779640675
TEST_04710,0.001214300747960806,0.9988003969192505
TEST_04711,0.9932282567024231,0.006739493925124407
TEST_04712,0.9799174666404724,0.019343683496117592
TEST_04713,0.0010768576757982373,0.998904824256897
TEST_04714,0.21791400015354156,0.7885428071022034
TEST_04715,0.201812744140625,0.7935991883277893
TEST_04716,0.9987717270851135,0.001224908628500998
TEST_04717,0.7602569460868835,0.2330484837293625
TEST_04718,0.06128028407692909,0.9370998740196228
TEST_04719,0.003789487760514021,0.9963139891624451
TEST_04720,0.019785722717642784,0.9791758060455322
TEST_04721,0.9959684610366821,0.004284392111003399
TEST_04722,0.5567324757575989,0.43643635511398315
TEST_04723,1.721182085745454e-10,1.0
TEST_04724,0.09625139832496643,0.9011836051940918
TEST_04725,0.9965618252754211,0.003491985844448209
TEST_04726,0.21851852536201477,0.7795519232749939
TEST_04727,5.234623845495889e-10,1.0
TEST_04728,0.0031273746863007545,0.9968050718307495
TEST_04729,0.9998607635498047,0.00013998615031596273
TEST_04730,0.9721691012382507,0.02767588570713997
TEST_04731,0.0009842357831075788,0.9990406632423401
TEST_04732,0.029796740040183067,0.9700372815132141
TEST_04733,0.05347146838903427,0.9491178393363953
TEST_04734,1.7858963474282064e-05,0.9999829530715942
TEST_04735,0.11389446258544922,0.8804545402526855
