id,fake,real
TEST_07127,0.02072385884821415,0.9999575614929199
TEST_07128,0.17425774037837982,0.9787550568580627
TEST_07129,0.02917935885488987,0.9993579983711243
TEST_07130,0.8004881143569946,0.16665588319301605
TEST_07131,0.9448946118354797,0.6899816393852234
TEST_07132,0.33392348885536194,0.7684226632118225
TEST_07133,0.3810296356678009,0.8471168279647827
TEST_07134,0.20012840628623962,0.8342300057411194
TEST_07135,0.15945333242416382,0.8186390399932861
TEST_07136,0.05980671942234039,0.9966912269592285
TEST_07137,0.9550114870071411,0.2947580814361572
TEST_07138,0.012380624189972878,0.9957386255264282
TEST_07139,0.3801877200603485,0.56987464427948
TEST_07140,0.1279815435409546,0.9676114916801453
TEST_07141,0.688764750957489,0.3056040406227112
TEST_07142,0.9912875294685364,0.19168439507484436
TEST_07143,0.9730268120765686,0.3162049651145935
TEST_07144,0.19024443626403809,0.8593677282333374
TEST_07145,0.3624363839626312,0.8013018369674683
TEST_07146,0.040600698441267014,0.9657375812530518
TEST_07147,0.059975191950798035,0.9840573668479919
TEST_07148,0.8197704553604126,0.5534873008728027
TEST_07149,0.8884851932525635,0.5429955124855042
TEST_07150,0.998392641544342,0.09215867519378662
TEST_07151,0.11081966757774353,0.992913544178009
TEST_07152,0.3167354464530945,0.9104042053222656
TEST_07153,0.22357745468616486,0.8096698522567749
TEST_07154,0.9907941222190857,0.17507514357566833
TEST_07155,0.5942644476890564,0.6874529719352722
TEST_07156,0.8328790068626404,0.37810373306274414
TEST_07157,0.45442119240760803,0.9232987761497498
TEST_07158,0.4477211833000183,0.5167726278305054
TEST_07159,0.018414650112390518,0.9995730519294739
TEST_07160,0.6131868958473206,0.925395131111145
TEST_07161,0.7873870730400085,0.26257508993148804
TEST_07162,0.12433815747499466,0.9887669682502747
TEST_07163,0.044358737766742706,0.983262300491333
TEST_07164,0.016208428889513016,0.99918133020401
TEST_07165,0.015336237847805023,0.997576892375946
TEST_07166,0.9988731741905212,0.002571590943261981
TEST_07167,0.999579131603241,0.009937037713825703
TEST_07168,0.16286024451255798,0.8736817240715027
TEST_07169,0.03228508308529854,0.9987162351608276
TEST_07170,0.7228803038597107,0.2357824593782425
TEST_07171,0.3844762146472931,0.621858537197113
TEST_07172,0.20258119702339172,0.9991815686225891
TEST_07173,0.19768166542053223,0.8689653873443604
TEST_07174,0.9158989787101746,0.3863397538661957
TEST_07175,0.29719626903533936,0.7494702339172363
TEST_07176,0.13895954191684723,0.9790452122688293
TEST_07177,0.44731488823890686,0.5888916850090027
TEST_07178,0.8787600994110107,0.2332783192396164
TEST_07179,0.4448310434818268,0.63773113489151
TEST_07180,0.4830957055091858,0.7846385836601257
TEST_07181,0.8926486968994141,0.606295108795166
TEST_07182,0.1218661367893219,0.9591845273971558
TEST_07183,0.0007151016034185886,0.9999825954437256
TEST_07184,0.22229953110218048,0.8510532379150391
TEST_07185,0.041634347289800644,0.9994698166847229
TEST_07186,0.2904779314994812,0.9984102249145508
TEST_07187,0.03889046981930733,0.9864912033081055
TEST_07188,0.9928376078605652,0.06270329654216766
TEST_07189,0.43544864654541016,0.8729314804077148
TEST_07190,0.007975018583238125,0.9993618130683899
TEST_07191,0.8416048288345337,0.14530731737613678
TEST_07192,0.5006798505783081,0.559167742729187
TEST_07193,0.9152796268463135,0.3459682762622833
TEST_07194,0.5712496638298035,0.43281975388526917
TEST_07195,0.3753616511821747,0.8088802695274353
TEST_07196,0.12148123979568481,0.90949547290802
TEST_07197,0.04715785011649132,0.9996840953826904
TEST_07198,0.8809394240379333,0.10675832629203796
TEST_07199,0.4934050440788269,0.6572999358177185
TEST_07200,0.031189626082777977,0.9970598816871643
TEST_07201,0.9591947793960571,0.738030195236206
TEST_07202,0.25473323464393616,0.9777822494506836
TEST_07203,0.2431735396385193,0.962800920009613
TEST_07204,0.40731003880500793,0.6534930467605591
TEST_07205,0.49019595980644226,0.6315427422523499
TEST_07206,0.9527664184570312,0.11151795089244843
TEST_07207,0.9891871809959412,0.32513830065727234
TEST_07208,0.032718461006879807,0.9996973276138306
TEST_07209,0.35549166798591614,0.8310883641242981
TEST_07210,0.015697482973337173,0.9995964169502258
TEST_07211,0.9995644688606262,0.008332598023116589
TEST_07212,0.5835245847702026,0.36168286204338074
TEST_07213,0.8432922959327698,0.589263379573822
TEST_07214,0.7523046135902405,0.5007867813110352
TEST_07215,0.9471585154533386,0.24169570207595825
TEST_07216,0.4021710157394409,0.9005411863327026
TEST_07217,0.5339903831481934,0.4591652750968933
TEST_07218,0.37049198150634766,0.8614281415939331
TEST_07219,0.2144128978252411,0.8528582453727722
TEST_07220,0.6804924607276917,0.3834536373615265
TEST_07221,0.9987630844116211,0.015710962936282158
TEST_07222,0.7213380932807922,0.2715577781200409
TEST_07223,0.06279969215393066,0.9657305479049683
TEST_07224,0.12576307356357574,0.9326084852218628
TEST_07225,0.05943836644291878,0.9929642677307129
TEST_07226,0.2063789665699005,0.9699025750160217
TEST_07227,0.9011712074279785,0.11839789152145386
TEST_07228,0.9999867677688599,9.519751620246097e-05
TEST_07229,0.24139472842216492,0.7183228731155396
TEST_07230,0.3629250228404999,0.7166185975074768
TEST_07231,0.1161336675286293,0.9262965321540833
TEST_07232,0.736027717590332,0.4362510144710541
TEST_07233,0.38450369238853455,0.9330330491065979
TEST_07234,0.09594598412513733,0.9606768488883972
TEST_07235,0.976983368396759,0.22257444262504578
TEST_07236,0.07140018045902252,0.9892972111701965
TEST_07237,0.6393596529960632,0.5180546641349792
TEST_07238,0.3893100321292877,0.5907612442970276
TEST_07239,0.2672427296638489,0.7550218105316162
TEST_07240,0.05022985115647316,0.9980459213256836
TEST_07241,0.029527368023991585,0.998976469039917
TEST_07242,0.40027961134910583,0.7208535075187683
TEST_07243,0.4655286371707916,0.8612654805183411
TEST_07244,0.1470136195421219,0.9997946619987488
TEST_07245,0.17542952299118042,0.9796486496925354
TEST_07246,0.6096740961074829,0.6200399398803711
TEST_07247,0.7614327669143677,0.6439637541770935
TEST_07248,0.7654079794883728,0.5365513563156128
TEST_07249,0.9252579808235168,0.12516361474990845
TEST_07250,0.8258717656135559,0.6108078360557556
TEST_07251,0.9860610961914062,0.05320148915052414
TEST_07252,0.5140992999076843,0.47476068139076233
TEST_07253,0.24906787276268005,0.9959468245506287
TEST_07254,0.9209311604499817,0.17056766152381897
TEST_07255,0.05527058616280556,0.9859393835067749
TEST_07256,0.23346753418445587,0.9975355863571167
TEST_07257,0.7881502509117126,0.8087706565856934
TEST_07258,0.9963010549545288,0.016827842220664024
TEST_07259,0.9763801097869873,0.17817097902297974
TEST_07260,0.5549418330192566,0.45343199372291565
TEST_07261,0.34430617094039917,0.6958890557289124
TEST_07262,0.3717755377292633,0.6331197619438171
TEST_07263,0.7659971714019775,0.5011546015739441
TEST_07264,0.05937940999865532,0.9890002608299255
TEST_07265,0.011660009622573853,0.9985799789428711
TEST_07266,0.20127274096012115,0.8237602710723877
TEST_07267,0.13065177202224731,0.9384635090827942
TEST_07268,0.9947984218597412,0.05398331582546234
TEST_07269,0.6576960682868958,0.4060088098049164
TEST_07270,0.35869869589805603,0.6994291543960571
TEST_07271,0.23697660863399506,0.8702278137207031
TEST_07272,0.13369736075401306,0.8246345520019531
TEST_07273,0.7028347849845886,0.5224422216415405
TEST_07274,0.9949944019317627,0.16409242153167725
TEST_07275,0.6895960569381714,0.7855412364006042
TEST_07276,0.0942184254527092,0.9423516392707825
TEST_07277,0.12514309585094452,0.9747483134269714
TEST_07278,0.3853941559791565,0.6811211109161377
TEST_07279,0.8905606269836426,0.18559835851192474
TEST_07280,0.6349490284919739,0.7930682301521301
TEST_07281,0.017395149916410446,0.9999736547470093
TEST_07282,0.014638165012001991,0.9999696016311646
TEST_07283,0.5034266710281372,0.9092820882797241
TEST_07284,0.09966873377561569,0.9512283802032471
TEST_07285,0.02293993905186653,0.9997029900550842
TEST_07286,0.029710086062550545,0.9984582662582397
TEST_07287,0.9144080877304077,0.5756030678749084
TEST_07288,0.9859829545021057,0.06178319454193115
TEST_07289,0.5351465344429016,0.526252031326294
TEST_07290,0.053322240710258484,0.9929854273796082
TEST_07291,0.30464205145835876,0.9054045081138611
TEST_07292,0.17239606380462646,0.9988148212432861
TEST_07293,0.03187321871519089,0.9984028935432434
TEST_07294,0.05414024367928505,0.9973620772361755
TEST_07295,0.1404014229774475,0.9964879751205444
TEST_07296,0.024330854415893555,0.9849951863288879
TEST_07297,0.45851054787635803,0.5983138680458069
TEST_07298,0.11089959740638733,0.929772675037384
TEST_07299,0.7895115613937378,0.5775057673454285
TEST_07300,0.9756885170936584,0.19057345390319824
TEST_07301,0.236266627907753,0.8032639026641846
TEST_07302,0.5005988478660583,0.6320368051528931
TEST_07303,0.8599121570587158,0.18696175515651703
TEST_07304,0.8471612930297852,0.15586651861667633
TEST_07305,0.055306095629930496,0.9990678429603577
TEST_07306,0.5341821908950806,0.4303489625453949
TEST_07307,0.7747427225112915,0.2692614197731018
TEST_07308,0.22141242027282715,0.8677510023117065
TEST_07309,0.3498425781726837,0.9015727639198303
TEST_07310,0.9983444213867188,0.01068352721631527
TEST_07311,0.7880526781082153,0.33898788690567017
TEST_07312,0.20033104717731476,0.7745935320854187
TEST_07313,0.9338807463645935,0.7520619034767151
TEST_07314,0.996823787689209,0.005399035755544901
TEST_07315,0.05626744404435158,0.9979131817817688
TEST_07316,0.22856056690216064,0.9467008113861084
TEST_07317,0.20444709062576294,0.9950376152992249
TEST_07318,0.730012059211731,0.817619800567627
TEST_07319,0.9162686467170715,0.5620661377906799
TEST_07320,0.9989315867424011,0.0064543308690190315
TEST_07321,0.9850606322288513,0.03367900103330612
TEST_07322,0.9726773500442505,0.15037435293197632
TEST_07323,0.06655149906873703,0.9510990381240845
TEST_07324,0.5469139218330383,0.45565634965896606
TEST_07325,0.0044546411372721195,0.9994319081306458
TEST_07326,0.9807168841362,0.03917089104652405
TEST_07327,0.694749653339386,0.6960551142692566
TEST_07328,0.9826227426528931,0.28201547265052795
TEST_07329,0.028826333582401276,0.999184787273407
TEST_07330,0.4372548758983612,0.59112548828125
TEST_07331,0.5848320126533508,0.44546985626220703
TEST_07332,0.9094526171684265,0.2556465268135071
TEST_07333,0.7640422582626343,0.9294278621673584
TEST_07334,0.991954505443573,0.19116945564746857
TEST_07335,0.045979052782058716,0.9673711061477661
TEST_07336,0.9979836940765381,0.016833854839205742
TEST_07337,0.29666566848754883,0.8418844938278198
TEST_07338,0.28071239590644836,0.6980835199356079
TEST_07339,0.998102605342865,0.02759680151939392
TEST_07340,0.9042816162109375,0.19222287833690643
TEST_07341,0.6493570804595947,0.7283462285995483
TEST_07342,0.7310861945152283,0.7889558672904968
TEST_07343,0.7997202277183533,0.28920596837997437
TEST_07344,0.9780279994010925,0.14920619130134583
TEST_07345,0.002674322109669447,0.9997178912162781
TEST_07346,0.6645745038986206,0.30328086018562317
TEST_07347,0.26528263092041016,0.9289342761039734
TEST_07348,0.8429802656173706,0.4283882975578308
TEST_07349,0.3084377348423004,0.6310897469520569
TEST_07350,0.01050109975039959,0.9999686479568481
TEST_07351,0.04719062149524689,0.9880533814430237
TEST_07352,0.435730516910553,0.5662171840667725
TEST_07353,0.20305676758289337,0.8476342558860779
TEST_07354,0.9946739673614502,0.01487150602042675
TEST_07355,0.059480324387550354,0.9799069166183472
TEST_07356,0.9907884001731873,0.03583640605211258
TEST_07357,0.12269485741853714,0.8624444007873535
TEST_07358,1.0,7.906827704573516e-06
TEST_07359,0.10340821743011475,0.9836245775222778
TEST_07360,0.5521050691604614,0.6224674582481384
TEST_07361,0.12994708120822906,0.8730762004852295
TEST_07362,0.5752918124198914,0.5305214524269104
TEST_07363,0.9960469603538513,0.014518029056489468
TEST_07364,0.04912358522415161,0.9876832365989685
TEST_07365,0.033556018024683,0.9989068508148193
TEST_07366,0.6456595659255981,0.7754680514335632
TEST_07367,0.07642612606287003,0.9910621643066406
TEST_07368,0.07470256090164185,0.9305579662322998
TEST_07369,0.2329295426607132,0.766671895980835
TEST_07370,0.011642290279269218,0.999936580657959
TEST_07371,0.22294317185878754,0.7887642979621887
TEST_07372,0.3296959698200226,0.7605161070823669
TEST_07373,0.4354848861694336,0.7008472681045532
TEST_07374,0.6355347633361816,0.48225727677345276
TEST_07375,0.983796238899231,0.18292050063610077
TEST_07376,0.5300530791282654,0.3212188482284546
TEST_07377,0.9857467412948608,0.20650891959667206
TEST_07378,0.8346930742263794,0.3808642327785492
TEST_07379,0.869460940361023,0.40064290165901184
TEST_07380,0.5080696940422058,0.8358708620071411
TEST_07381,0.9996824264526367,0.0092838816344738
TEST_07382,0.021499231457710266,0.9988584518432617
TEST_07383,0.9978417158126831,0.005686232820153236
TEST_07384,0.28950366377830505,0.90873122215271
TEST_07385,0.15543517470359802,0.8932095766067505
TEST_07386,0.04338832572102547,0.9871058464050293
TEST_07387,0.5977882146835327,0.43721750378608704
TEST_07388,0.007181480526924133,0.9983978867530823
TEST_07389,0.14472883939743042,0.994566798210144
TEST_07390,0.3675433099269867,0.6685653328895569
TEST_07391,0.06159008666872978,0.9979817867279053
TEST_07392,0.7150184512138367,0.2644837200641632
TEST_07393,0.018765434622764587,0.999815046787262
TEST_07394,0.5151338577270508,0.8060946464538574
TEST_07395,0.30182456970214844,0.6296826004981995
TEST_07396,0.9663457870483398,0.31030821800231934
TEST_07397,0.664987325668335,0.40370017290115356
TEST_07398,0.9632327556610107,0.05905985087156296
TEST_07399,0.23583079874515533,0.8021299839019775
TEST_07400,0.40981894731521606,0.8998691439628601
TEST_07401,0.10203420370817184,0.9351191520690918
TEST_07402,0.10022245347499847,0.9124674797058105
TEST_07403,0.04609675332903862,0.9988355040550232
TEST_07404,0.38075944781303406,0.9875521659851074
TEST_07405,0.057903923094272614,0.9814524054527283
TEST_07406,0.24840891361236572,0.8085496425628662
TEST_07407,0.49488770961761475,0.5077992081642151
TEST_07408,0.9996449947357178,0.0035506042186170816
TEST_07409,0.05807623267173767,0.9995562434196472
TEST_07410,0.879705548286438,0.18903198838233948
TEST_07411,0.05606459453701973,0.9882714152336121
TEST_07412,0.036335308104753494,0.9870603084564209
TEST_07413,0.9832647442817688,0.014001690782606602
TEST_07414,0.601958155632019,0.75657057762146
TEST_07415,0.9435963034629822,0.05687158554792404
TEST_07416,0.09075610339641571,0.9633802771568298
TEST_07417,0.1828501671552658,0.858521044254303
TEST_07418,0.020450331270694733,0.9999746084213257
TEST_07419,0.02399582229554653,0.9997771382331848
TEST_07420,0.946223258972168,0.7296162247657776
TEST_07421,0.9999295473098755,0.0008693371200934052
TEST_07422,0.5621486306190491,0.6283677816390991
TEST_07423,0.5025625824928284,0.8435389995574951
TEST_07424,0.896492063999176,0.7864937782287598
TEST_07425,0.9993646740913391,0.12358768284320831
TEST_07426,0.9988787770271301,0.010021860711276531
TEST_07427,0.21461471915245056,0.7929370403289795
TEST_07428,0.9605416655540466,0.030659737065434456
TEST_07429,0.2219565510749817,0.9957594275474548
TEST_07430,0.6883015036582947,0.42662951350212097
TEST_07431,0.8257776498794556,0.3294450640678406
TEST_07432,0.05627331882715225,0.9796828627586365
TEST_07433,0.23346170783042908,0.7494682669639587
TEST_07434,0.3290294408798218,0.7497040033340454
TEST_07435,0.9837896227836609,0.16091880202293396
TEST_07436,0.9986934065818787,0.0024963892064988613
TEST_07437,0.8631330728530884,0.5390747785568237
TEST_07438,0.05779072269797325,0.9816678762435913
TEST_07439,0.3779044449329376,0.8431293368339539
TEST_07440,0.044095106422901154,0.9823744297027588
TEST_07441,0.5471127033233643,0.6742584109306335
TEST_07442,0.10593534260988235,0.9502594470977783
TEST_07443,0.7323287129402161,0.37420904636383057
TEST_07444,0.005490342155098915,0.9990980625152588
TEST_07445,0.1237553060054779,0.9957717061042786
TEST_07446,0.06342700123786926,0.9756098985671997
TEST_07447,0.3919612765312195,0.8151476383209229
TEST_07448,0.16810375452041626,0.7781200408935547
TEST_07449,0.07626428455114365,0.9959586262702942
TEST_07450,0.03527247533202171,0.9989987015724182
TEST_07451,0.9979593753814697,0.060861021280288696
TEST_07452,0.04335746169090271,0.9919249415397644
TEST_07453,0.4371464252471924,0.8340436220169067
TEST_07454,0.46573394536972046,0.7367433309555054
TEST_07455,0.3954281508922577,0.6166462898254395
TEST_07456,0.24510039389133453,0.9928157329559326
TEST_07457,0.6797749400138855,0.5565075874328613
TEST_07458,0.030173979699611664,0.9975534081459045
TEST_07459,0.07061116397380829,0.9962162375450134
TEST_07460,0.03680981695652008,0.9994522929191589
TEST_07461,0.9709817171096802,0.07677725702524185
TEST_07462,0.35481518507003784,0.6125741004943848
TEST_07463,0.2044486254453659,0.9529495239257812
TEST_07464,0.6964048743247986,0.41565126180648804
TEST_07465,0.9887707233428955,0.29928070306777954
TEST_07466,0.4825192093849182,0.7290831208229065
TEST_07467,0.04920976236462593,0.9886434674263
TEST_07468,0.08355281502008438,0.9894124865531921
TEST_07469,0.01853187568485737,0.9983649849891663
TEST_07470,0.027463121339678764,0.9998824596405029
TEST_07471,0.10009919106960297,0.9923127293586731
TEST_07472,0.3400851786136627,0.8520808219909668
TEST_07473,0.07802028208971024,0.9436032176017761
TEST_07474,0.14863698184490204,0.9953054785728455
TEST_07475,0.05750316008925438,0.999657392501831
TEST_07476,0.8847700357437134,0.31458383798599243
TEST_07477,0.31171438097953796,0.7707371711730957
TEST_07478,0.8702530264854431,0.2272656112909317
TEST_07479,0.9973137974739075,0.0778946503996849
TEST_07480,0.3470357656478882,0.9951099753379822
TEST_07481,0.4045286178588867,0.4525718688964844
TEST_07482,0.9977217316627502,0.04442621022462845
TEST_07483,0.45796409249305725,0.5040366053581238
TEST_07484,0.6689679622650146,0.5613334774971008
TEST_07485,0.956043004989624,0.05036698654294014
TEST_07486,0.8139234781265259,0.22055652737617493
TEST_07487,0.9951092600822449,0.04632997885346413
TEST_07488,0.8883325457572937,0.26405060291290283
TEST_07489,0.6935049295425415,0.6134238243103027
TEST_07490,0.04643457755446434,0.993462324142456
TEST_07491,0.3360253572463989,0.8601083755493164
TEST_07492,0.04382706806063652,0.9978476762771606
TEST_07493,0.5778390169143677,0.3877815902233124
TEST_07494,0.2968518137931824,0.770325243473053
TEST_07495,0.12759564816951752,0.9545791745185852
TEST_07496,0.7449268102645874,0.20977453887462616
TEST_07497,0.21955934166908264,0.8011857867240906
TEST_07498,0.17610016465187073,0.9913437366485596
TEST_07499,0.5273034572601318,0.8327904343605042
TEST_07500,0.8260113000869751,0.3084014356136322
TEST_07501,0.7287564277648926,0.25984880328178406
TEST_07502,0.3512886166572571,0.8714439272880554
TEST_07503,0.08140189200639725,0.9792302250862122
TEST_07504,0.02518226020038128,0.9994565844535828
TEST_07505,0.9043979048728943,0.7246841192245483
TEST_07506,0.5483536124229431,0.4614969491958618
TEST_07507,0.3910236358642578,0.633513867855072
TEST_07508,0.9620936512947083,0.17313067615032196
TEST_07509,0.14329858124256134,0.9193443655967712
TEST_07510,0.23618195950984955,0.9421645998954773
TEST_07511,0.014410028234124184,0.9928057789802551
TEST_07512,0.21046064794063568,0.9755580425262451
TEST_07513,0.6218979358673096,0.36074739694595337
TEST_07514,0.9999203681945801,0.0008930051699280739
TEST_07515,0.4378020763397217,0.6507617235183716
TEST_07516,0.16822656989097595,0.8628224730491638
TEST_07517,0.085013248026371,0.9671061038970947
TEST_07518,0.6531648635864258,0.4750785231590271
TEST_07519,0.3034357726573944,0.7155894637107849
TEST_07520,0.02222978137433529,0.9999544620513916
TEST_07521,0.5709707140922546,0.7063227891921997
TEST_07522,0.7097343802452087,0.6296430230140686
TEST_07523,0.7211931347846985,0.2733117938041687
TEST_07524,0.7158077359199524,0.5747836232185364
TEST_07525,0.10716993361711502,0.9988477230072021
TEST_07526,0.06586750596761703,0.9796931743621826
TEST_07527,0.44317978620529175,0.5461425185203552
TEST_07528,0.04338925704360008,0.985382080078125
TEST_07529,0.03203510120511055,0.9978805780410767
TEST_07530,0.2825028896331787,0.8601638078689575
TEST_07531,0.061692286282777786,0.9999263286590576
TEST_07532,0.9596951603889465,0.0811985656619072
TEST_07533,0.7847042679786682,0.5769571661949158
TEST_07534,0.03455033898353577,0.9996758699417114
TEST_07535,0.03220175579190254,0.9997022747993469
TEST_07536,0.8925465941429138,0.1849992722272873
TEST_07537,0.008902838453650475,0.9972817897796631
TEST_07538,0.9999914169311523,0.0003896905982401222
TEST_07539,0.1812761127948761,0.8638250231742859
TEST_07540,0.7914747595787048,0.21159757673740387
TEST_07541,0.9999399185180664,0.0009157995227724314
TEST_07542,0.13473063707351685,0.9727938771247864
TEST_07543,0.47499287128448486,0.7019182443618774
TEST_07544,0.05738873779773712,0.9946868419647217
TEST_07545,0.6455853581428528,0.47768688201904297
TEST_07546,0.9126355051994324,0.3624902069568634
TEST_07547,0.2919924259185791,0.7627899050712585
TEST_07548,0.01698112301528454,0.9970404505729675
TEST_07549,0.12091831117868423,0.8821936845779419
TEST_07550,0.8593798875808716,0.4673204720020294
TEST_07551,0.38787025213241577,0.6521944403648376
TEST_07552,0.19256943464279175,0.996113657951355
TEST_07553,0.9969030022621155,0.01098774652928114
TEST_07554,0.9474009275436401,0.07009154558181763
TEST_07555,0.6841649413108826,0.5955448746681213
TEST_07556,0.024295030161738396,0.9910969734191895
TEST_07557,0.4343414306640625,0.7005707025527954
TEST_07558,0.6375547051429749,0.4768920838832855
TEST_07559,0.006694521754980087,0.9991135001182556
TEST_07560,0.9911649823188782,0.010342116467654705
TEST_07561,0.4591294825077057,0.9707995653152466
TEST_07562,0.5003817081451416,0.8189978003501892
TEST_07563,0.23856821656227112,0.7997190356254578
TEST_07564,0.6004548072814941,0.8909839987754822
TEST_07565,0.13606701791286469,0.9930693507194519
TEST_07566,0.2786131799221039,0.8732770085334778
TEST_07567,0.9512036442756653,0.055954594165086746
TEST_07568,0.9919353723526001,0.020749812945723534
TEST_07569,0.6158280968666077,0.6297997236251831
TEST_07570,0.1350165605545044,0.846771240234375
TEST_07571,0.03584660589694977,0.9871848225593567
TEST_07572,0.5178059339523315,0.6748101115226746
TEST_07573,0.051993995904922485,0.9979263544082642
TEST_07574,0.019172707572579384,0.9976406097412109
TEST_07575,0.24203115701675415,0.8809290528297424
TEST_07576,0.13942351937294006,0.9544049501419067
TEST_07577,0.9983888864517212,0.06906724721193314
TEST_07578,0.04450604319572449,0.996406614780426
TEST_07579,0.9967367053031921,0.040812429040670395
TEST_07580,0.5793267488479614,0.8462852835655212
TEST_07581,0.06321031600236893,0.9610977172851562
TEST_07582,0.5639479756355286,0.8435009717941284
TEST_07583,0.004362175241112709,0.9998134970664978
TEST_07584,0.05971789360046387,0.9768990874290466
TEST_07585,0.9994387030601501,0.014250464737415314
TEST_07586,0.12430208921432495,0.9990121126174927
TEST_07587,0.9367330074310303,0.6236506700515747
TEST_07588,0.24578510224819183,0.8249584436416626
TEST_07589,0.4810295104980469,0.6525534987449646
TEST_07590,0.9984087347984314,0.0014616212574765086
TEST_07591,0.9928116202354431,0.15991894900798798
TEST_07592,0.9998369216918945,0.0039236880838871
TEST_07593,0.9591604471206665,0.053975339978933334
TEST_07594,0.9975995421409607,0.1149919331073761
TEST_07595,0.014782261103391647,0.998988687992096
TEST_07596,0.9489282369613647,0.11899977177381516
TEST_07597,0.19170551002025604,0.9191902875900269
TEST_07598,0.003632241627201438,0.9782124161720276
TEST_07599,0.27777862548828125,0.7082951068878174
TEST_07600,0.03136239945888519,0.993334174156189
TEST_07601,0.684501051902771,0.4109538495540619
TEST_07602,0.9999617338180542,0.038445960730314255
TEST_07603,0.7013224363327026,0.4257219731807709
TEST_07604,0.9991610050201416,0.006515131331980228
TEST_07605,0.7949739694595337,0.620222806930542
TEST_07606,0.8811783194541931,0.22449371218681335
TEST_07607,0.3823661208152771,0.6718522310256958
TEST_07608,0.11426392942667007,0.8941037058830261
TEST_07609,0.04462844133377075,0.998831570148468
TEST_07610,0.10594702512025833,0.9994333386421204
TEST_07611,0.8924829363822937,0.09525518864393234
TEST_07612,0.9493029713630676,0.04463326930999756
TEST_07613,0.8519540429115295,0.7782708406448364
TEST_07614,0.8638359308242798,0.12119200080633163
TEST_07615,0.9894008040428162,0.08293796330690384
TEST_07616,0.7916227579116821,0.17050421237945557
TEST_07617,0.8925319314002991,0.27201202511787415
TEST_07618,0.07309811562299728,0.9855378866195679
TEST_07619,0.1000620499253273,0.999872088432312
TEST_07620,0.37573617696762085,0.7017314434051514
TEST_07621,0.9746506810188293,0.17066378891468048
TEST_07622,0.3473963141441345,0.9010686874389648
TEST_07623,0.43964192271232605,0.8220250010490417
TEST_07624,0.9990377426147461,0.05779934301972389
TEST_07625,0.5139462351799011,0.7737967371940613
TEST_07626,0.5313354730606079,0.4294411838054657
TEST_07627,0.062869131565094,0.9990737438201904
TEST_07628,0.9999997615814209,3.3558469567651628e-06
TEST_07629,0.9975554347038269,0.052456434816122055
TEST_07630,0.9966320395469666,0.006278696469962597
TEST_07631,0.039902325719594955,0.9986549615859985
TEST_07632,0.15727674961090088,0.888090968132019
TEST_07633,0.9925244450569153,0.0379960834980011
TEST_07634,0.4512937366962433,0.4953545928001404
TEST_07635,0.15116004645824432,0.9441390037536621
TEST_07636,0.1333998441696167,0.999778687953949
TEST_07637,0.3950955867767334,0.9172958135604858
TEST_07638,0.10256028175354004,0.9577935934066772
TEST_07639,0.8333629965782166,0.19602948427200317
TEST_07640,0.8960255980491638,0.09040000289678574
TEST_07641,0.724709689617157,0.3182326555252075
TEST_07642,0.14203664660453796,0.9049004316329956
TEST_07643,0.021109405905008316,0.9989784955978394
TEST_07644,0.17930376529693604,0.9032675623893738
TEST_07645,0.1462610363960266,0.8852068781852722
TEST_07646,0.07398106902837753,0.9897526502609253
TEST_07647,0.3512711524963379,0.9120373725891113
TEST_07648,0.11328810453414917,0.9418216943740845
TEST_07649,0.020231807604432106,0.9996963739395142
TEST_07650,0.8227468132972717,0.15655680000782013
TEST_07651,0.7106077671051025,0.44568949937820435
TEST_07652,0.11350836604833603,0.9968565702438354
TEST_07653,0.890239953994751,0.18508845567703247
TEST_07654,0.04893168807029724,0.9859537482261658
TEST_07655,0.9335958361625671,0.4071165919303894
TEST_07656,0.9998389482498169,0.001974580343812704
TEST_07657,0.9524409174919128,0.2116035521030426
TEST_07658,0.06851038336753845,0.998462438583374
TEST_07659,0.9853988885879517,0.278321236371994
TEST_07660,0.21098172664642334,0.9513816833496094
TEST_07661,0.5028381943702698,0.46949487924575806
TEST_07662,0.012727637775242329,0.9967308044433594
TEST_07663,0.3588266670703888,0.8996858596801758
TEST_07664,0.5148290991783142,0.7872108817100525
TEST_07665,0.21170133352279663,0.9290817975997925
TEST_07666,0.5220910310745239,0.44791051745414734
TEST_07667,0.9998687505722046,0.0004154583439230919
TEST_07668,0.01823277771472931,0.9999620914459229
TEST_07669,0.4580860733985901,0.4994560480117798
TEST_07670,0.14939570426940918,0.9011366367340088
TEST_07671,0.02660411223769188,0.999437153339386
TEST_07672,0.019224505871534348,0.9975565671920776
TEST_07673,0.5644215941429138,0.7648966908454895
TEST_07674,0.6304279565811157,0.29072731733322144
TEST_07675,0.4662116765975952,0.5432902574539185
TEST_07676,0.9967073202133179,0.11332887411117554
TEST_07677,0.9912667870521545,0.054230526089668274
TEST_07678,0.27495482563972473,0.8206027746200562
TEST_07679,0.2790455222129822,0.6973044872283936
TEST_07680,0.992389976978302,0.2195541262626648
TEST_07681,0.7715566754341125,0.2596767246723175
TEST_07682,0.7452170252799988,0.21758431196212769
TEST_07683,0.5476440787315369,0.6446874737739563
TEST_07684,0.998228132724762,0.032782215625047684
TEST_07685,0.7634269595146179,0.4487870931625366
TEST_07686,0.9962871074676514,0.03533574566245079
TEST_07687,0.4969104826450348,0.5225886702537537
TEST_07688,0.9846131801605225,0.31259262561798096
